label_id	distances	side	side2	absolute
13903	-3.16878571972394	FALSE	TRUE	3.16878571972394
13904	-6.36026286492107	FALSE	TRUE	6.36026286492107
13905	-15.4069820944193	FALSE	TRUE	15.4069820944193
13906	-21.2129139840197	FALSE	TRUE	21.2129139840197
13907	-23.8982836674303	FALSE	TRUE	23.8982836674303
13908	-41.0363565870415	FALSE	TRUE	41.0363565870415
13909	-41.2219365502833	FALSE	TRUE	41.2219365502833
13910	-38.2559326924392	FALSE	TRUE	38.2559326924392
13911	-33.6289833915252	FALSE	TRUE	33.6289833915252
13912	-44.0369131057194	FALSE	TRUE	44.0369131057194
13913	-39.926672400065	FALSE	TRUE	39.926672400065
13914	-43.1358606394128	FALSE	TRUE	43.1358606394128
13915	-45.1184974519849	FALSE	TRUE	45.1184974519849
13916	-54.7990751017533	FALSE	TRUE	54.7990751017533
13917	-50.6814450235538	FALSE	TRUE	50.6814450235538
13918	7.46961674029412	TRUE	FALSE	7.46961674029412
13919	12.9568449936155	TRUE	FALSE	12.9568449936155
13920	1.34569659559066	TRUE	FALSE	1.34569659559066
13921	-2.35784734618262	FALSE	TRUE	2.35784734618262
13922	-3.85320093776409	FALSE	TRUE	3.85320093776409
13923	-13.2035921055776	FALSE	TRUE	13.2035921055776
13924	-14.3808354922264	FALSE	TRUE	14.3808354922264
13925	-19.8594187887571	FALSE	TRUE	19.8594187887571
13926	-22.7250024123723	FALSE	TRUE	22.7250024123723
13927	-20.9982241259645	FALSE	TRUE	20.9982241259645
13928	-31.5164559971042	FALSE	TRUE	31.5164559971042
13929	-33.6671992315151	FALSE	TRUE	33.6671992315151
13930	-31.7525505832627	FALSE	TRUE	31.7525505832627
13931	-32.2759724286104	FALSE	TRUE	32.2759724286104
13932	-35.9617063107519	FALSE	TRUE	35.9617063107519
13933	-42.372534511394	FALSE	TRUE	42.372534511394
13934	-38.1578243603579	FALSE	TRUE	38.1578243603579
13935	-40.3234599328505	FALSE	TRUE	40.3234599328505
13936	-39.6351811823241	FALSE	TRUE	39.6351811823241
13937	-43.1805165138056	FALSE	TRUE	43.1805165138056
13938	-38.5363474670566	FALSE	TRUE	38.5363474670566
13939	-46.478414974041	FALSE	TRUE	46.478414974041
13940	-47.4831843051064	FALSE	TRUE	47.4831843051064
13941	-48.0635867096267	FALSE	TRUE	48.0635867096267
13942	-51.244075825935	FALSE	TRUE	51.244075825935
13943	26.7005382248087	TRUE	FALSE	26.7005382248087
13944	21.6893287622053	TRUE	FALSE	21.6893287622053
13945	10.1452096067881	TRUE	FALSE	10.1452096067881
13946	-10.9736361560699	FALSE	TRUE	10.9736361560699
13947	-11.5756491365756	FALSE	TRUE	11.5756491365756
13948	-12.6698856879782	FALSE	TRUE	12.6698856879782
13949	-13.2927645621294	FALSE	TRUE	13.2927645621294
13950	-19.3772675775681	FALSE	TRUE	19.3772675775681
13951	-22.252571178897	FALSE	TRUE	22.252571178897
13952	-19.4682112370373	FALSE	TRUE	19.4682112370373
13953	-27.6347863886489	FALSE	TRUE	27.6347863886489
13954	-28.1336487652771	FALSE	TRUE	28.1336487652771
13955	-30.9992528170994	FALSE	TRUE	30.9992528170994
13956	-31.3549575243102	FALSE	TRUE	31.3549575243102
13957	-35.9020104748305	FALSE	TRUE	35.9020104748305
13958	-42.2682676699234	FALSE	TRUE	42.2682676699234
13959	-43.2967608244766	FALSE	TRUE	43.2967608244766
13960	-45.4836792622494	FALSE	TRUE	45.4836792622494
13961	-44.9810595212326	FALSE	TRUE	44.9810595212326
13962	39.1724361078452	TRUE	FALSE	39.1724361078452
13963	45.2025493805459	TRUE	FALSE	45.2025493805459
13964	30.0556148883496	TRUE	FALSE	30.0556148883496
13965	25.0622562686098	TRUE	FALSE	25.0622562686098
13966	8.52596493899552	TRUE	FALSE	8.52596493899552
13967	7.96467666940733	TRUE	FALSE	7.96467666940733
13968	0.541783612363657	TRUE	FALSE	0.541783612363657
13969	-5.9971010716118	FALSE	TRUE	5.9971010716118
13970	-7.05912350554868	FALSE	TRUE	7.05912350554868
13971	-10.2178230833372	FALSE	TRUE	10.2178230833372
13972	-15.898411788082	FALSE	TRUE	15.898411788082
13973	-9.78787496990201	FALSE	TRUE	9.78787496990201
13974	-17.7542507648504	FALSE	TRUE	17.7542507648504
13975	-16.8503204880199	FALSE	TRUE	16.8503204880199
13976	-25.9514607872241	FALSE	TRUE	25.9514607872241
13977	-31.5041995122676	FALSE	TRUE	31.5041995122676
13978	-30.4978301844922	FALSE	TRUE	30.4978301844922
13979	-31.7758556602804	FALSE	TRUE	31.7758556602804
13980	-39.922923563359	FALSE	TRUE	39.922923563359
13981	-42.5803372406243	FALSE	TRUE	42.5803372406243
13982	-36.8106266901628	FALSE	TRUE	36.8106266901628
13983	-48.2126438707172	FALSE	TRUE	48.2126438707172
13984	-49.4784119054509	FALSE	TRUE	49.4784119054509
13985	-43.8892633561313	FALSE	TRUE	43.8892633561313
13986	-45.3293148602545	FALSE	TRUE	45.3293148602545
13987	42.216188611161	TRUE	FALSE	42.216188611161
13988	22.978362025937	TRUE	FALSE	22.978362025937
13989	23.619044774079	TRUE	FALSE	23.619044774079
13990	19.0110838634564	TRUE	FALSE	19.0110838634564
13991	16.4133476712037	TRUE	FALSE	16.4133476712037
13992	13.0574763759945	TRUE	FALSE	13.0574763759945
13993	15.2300188264259	TRUE	FALSE	15.2300188264259
13994	9.39627928035215	TRUE	FALSE	9.39627928035215
13995	8.97208902071999	TRUE	FALSE	8.97208902071999
13996	9.28584587827882	TRUE	FALSE	9.28584587827882
13997	-4.95739013691847	FALSE	TRUE	4.95739013691847
13998	-11.3838811482895	FALSE	TRUE	11.3838811482895
13999	-13.6937225114872	FALSE	TRUE	13.6937225114872
14000	-16.7893235596528	FALSE	TRUE	16.7893235596528
14001	-14.7438443212639	FALSE	TRUE	14.7438443212639
14002	-25.2363864641358	FALSE	TRUE	25.2363864641358
14003	48.3392724349624	TRUE	FALSE	48.3392724349624
14004	44.0247989228916	TRUE	FALSE	44.0247989228916
14005	34.1416628150612	TRUE	FALSE	34.1416628150612
14006	27.5751283770725	TRUE	FALSE	27.5751283770725
14007	24.3853299772081	TRUE	FALSE	24.3853299772081
14008	27.2655624132396	TRUE	FALSE	27.2655624132396
14009	21.7725954117275	TRUE	FALSE	21.7725954117275
14010	32.2331334694931	TRUE	FALSE	32.2331334694931
14011	27.8938954945237	TRUE	FALSE	27.8938954945237
14012	26.8359321722136	TRUE	FALSE	26.8359321722136
14013	15.7143132987716	TRUE	FALSE	15.7143132987716
14014	19.2420309030306	TRUE	FALSE	19.2420309030306
14015	17.8991415374558	TRUE	FALSE	17.8991415374558
14016	15.2113424878836	TRUE	FALSE	15.2113424878836
14017	17.1894124991877	TRUE	FALSE	17.1894124991877
14018	6.13449090509874	TRUE	FALSE	6.13449090509874
14019	2.43855804112226	TRUE	FALSE	2.43855804112226
14020	0.539248230943021	TRUE	FALSE	0.539248230943021
14021	-1.2470676013233	FALSE	TRUE	1.2470676013233
14022	-1.32624291894739	FALSE	TRUE	1.32624291894739
14023	-0.258727069338037	FALSE	TRUE	0.258727069338037
14024	-8.64903911718437	FALSE	TRUE	8.64903911718437
14025	-0.777834218943445	FALSE	TRUE	0.777834218943445
14026	-11.4696520737683	FALSE	TRUE	11.4696520737683
14027	-7.40565067297438	FALSE	TRUE	7.40565067297438
14028	-15.3306856046944	FALSE	TRUE	15.3306856046944
14029	-12.550690281747	FALSE	TRUE	12.550690281747
14030	-13.7856226510398	FALSE	TRUE	13.7856226510398
14031	-24.5537780997205	FALSE	TRUE	24.5537780997205
14032	-22.3451205732986	FALSE	TRUE	22.3451205732986
14033	44.4402696287425	TRUE	FALSE	44.4402696287425
14034	34.2584047805241	TRUE	FALSE	34.2584047805241
14035	33.6658518866212	TRUE	FALSE	33.6658518866212
14036	28.3188122262184	TRUE	FALSE	28.3188122262184
14037	31.1475131772546	TRUE	FALSE	31.1475131772546
14038	31.9504128278432	TRUE	FALSE	31.9504128278432
14039	28.568218920935	TRUE	FALSE	28.568218920935
14040	25.8526515724471	TRUE	FALSE	25.8526515724471
14041	17.7714559200189	TRUE	FALSE	17.7714559200189
14042	16.1929165612614	TRUE	FALSE	16.1929165612614
14043	18.9615643041212	TRUE	FALSE	18.9615643041212
14044	23.6417376837049	TRUE	FALSE	23.6417376837049
14045	15.4146461011353	TRUE	FALSE	15.4146461011353
14046	8.77350953671996	TRUE	FALSE	8.77350953671996
14047	24.8524996229969	TRUE	FALSE	24.8524996229969
14048	-0.660421826475346	FALSE	TRUE	0.660421826475346
14049	7.51669132838671	TRUE	FALSE	7.51669132838671
14050	2.86492230373431	TRUE	FALSE	2.86492230373431
14051	-3.55927762585529	FALSE	TRUE	3.55927762585529
14052	-0.953849415482989	FALSE	TRUE	0.953849415482989
14053	3.59255803219542	TRUE	FALSE	3.59255803219542
14054	-4.12659033846901	FALSE	TRUE	4.12659033846901
14055	-0.910404722548617	FALSE	TRUE	0.910404722548617
14056	-0.764135138557706	FALSE	TRUE	0.764135138557706
14057	1.32893141569524	TRUE	FALSE	1.32893141569524
14058	-2.99301318678887	FALSE	TRUE	2.99301318678887
14059	-4.93362356574834	FALSE	TRUE	4.93362356574834
14060	-11.8598466360755	FALSE	TRUE	11.8598466360755
14061	-20.2591737330077	FALSE	TRUE	20.2591737330077
14062	51.1416135507615	TRUE	FALSE	51.1416135507615
14063	50.01306553148	TRUE	FALSE	50.01306553148
14064	47.8734916151639	TRUE	FALSE	47.8734916151639
14065	42.9985971200688	TRUE	FALSE	42.9985971200688
14066	36.3503813577157	TRUE	FALSE	36.3503813577157
14067	36.8560831380028	TRUE	FALSE	36.8560831380028
14068	36.1325915491631	TRUE	FALSE	36.1325915491631
14069	35.5313338925579	TRUE	FALSE	35.5313338925579
14070	32.453976452199	TRUE	FALSE	32.453976452199
14071	33.1769090839299	TRUE	FALSE	33.1769090839299
14072	28.3801287157013	TRUE	FALSE	28.3801287157013
14073	26.9381395423478	TRUE	FALSE	26.9381395423478
14074	28.2571006971322	TRUE	FALSE	28.2571006971322
14075	5.32727232972588	TRUE	FALSE	5.32727232972588
14076	7.39695379358029	TRUE	FALSE	7.39695379358029
14077	5.71057242015983	TRUE	FALSE	5.71057242015983
14078	-1.22160282565217	FALSE	TRUE	1.22160282565217
14079	-0.676174974515213	FALSE	TRUE	0.676174974515213
14080	-5.71905110463013	FALSE	TRUE	5.71905110463013
14081	-11.3180630764018	FALSE	TRUE	11.3180630764018
14082	52.0734633328168	TRUE	FALSE	52.0734633328168
14083	57.3407747054794	TRUE	FALSE	57.3407747054794
14084	43.523866641343	TRUE	FALSE	43.523866641343
14085	38.225121386011	TRUE	FALSE	38.225121386011
14086	32.3882363762935	TRUE	FALSE	32.3882363762935
14087	31.578951042421	TRUE	FALSE	31.578951042421
14088	31.7956089415478	TRUE	FALSE	31.7956089415478
14089	32.2621995814072	TRUE	FALSE	32.2621995814072
14090	24.9000663962131	TRUE	FALSE	24.9000663962131
14091	30.1956538805934	TRUE	FALSE	30.1956538805934
14092	17.3723021241743	TRUE	FALSE	17.3723021241743
14093	13.4910491088356	TRUE	FALSE	13.4910491088356
14094	13.6108262774173	TRUE	FALSE	13.6108262774173
14095	46.9948824403369	TRUE	FALSE	46.9948824403369
14096	52.3250419245333	TRUE	FALSE	52.3250419245333
14097	45.6124679128919	TRUE	FALSE	45.6124679128919
14098	46.7572170724526	TRUE	FALSE	46.7572170724526
14099	41.4274738845645	TRUE	FALSE	41.4274738845645
14100	38.9711648106421	TRUE	FALSE	38.9711648106421
14101	31.3005596205988	TRUE	FALSE	31.3005596205988
14102	29.0559007924332	TRUE	FALSE	29.0559007924332
14103	31.8232530442929	TRUE	FALSE	31.8232530442929
14104	24.0511054327645	TRUE	FALSE	24.0511054327645
14105	22.2360750966519	TRUE	FALSE	22.2360750966519
14106	23.9253025380958	TRUE	FALSE	23.9253025380958
14107	21.2836648160284	TRUE	FALSE	21.2836648160284
14108	17.1497486963393	TRUE	FALSE	17.1497486963393
14109	52.2695906548017	TRUE	FALSE	52.2695906548017
14110	50.6765126081524	TRUE	FALSE	50.6765126081524
14111	47.816197360672	TRUE	FALSE	47.816197360672
14112	-24.9422919388995	FALSE	TRUE	24.9422919388995
14113	-13.1848660025272	FALSE	TRUE	13.1848660025272
14114	-16.9630591700245	FALSE	TRUE	16.9630591700245
14115	-23.8432551738018	FALSE	TRUE	23.8432551738018
14116	-25.2932066601789	FALSE	TRUE	25.2932066601789
14117	-21.9569753715633	FALSE	TRUE	21.9569753715633
14118	-24.2466360178415	FALSE	TRUE	24.2466360178415
14119	-31.7625925161997	FALSE	TRUE	31.7625925161997
14120	-34.7571272856812	FALSE	TRUE	34.7571272856812
14121	-47.2226406648456	FALSE	TRUE	47.2226406648456
14122	-38.804039821848	FALSE	TRUE	38.804039821848
14123	-3.12736363034261	FALSE	TRUE	3.12736363034261
14124	-8.32560000389147	FALSE	TRUE	8.32560000389147
14125	-12.4418319908876	FALSE	TRUE	12.4418319908876
14126	-11.9403742616329	FALSE	TRUE	11.9403742616329
14127	-7.72017133575395	FALSE	TRUE	7.72017133575395
14128	-11.2659637094914	FALSE	TRUE	11.2659637094914
14129	-13.0489024536932	FALSE	TRUE	13.0489024536932
14130	-23.6671076821472	FALSE	TRUE	23.6671076821472
14131	-31.5736490118189	FALSE	TRUE	31.5736490118189
14132	-33.3271318504629	FALSE	TRUE	33.3271318504629
14133	-38.3818426737067	FALSE	TRUE	38.3818426737067
14134	-45.6306813107614	FALSE	TRUE	45.6306813107614
14135	-47.865926927957	FALSE	TRUE	47.865926927957
14136	8.88429878879282	TRUE	FALSE	8.88429878879282
14137	-1.26961665642049	FALSE	TRUE	1.26961665642049
14138	3.13961042080619	TRUE	FALSE	3.13961042080619
14139	-19.8767550834263	FALSE	TRUE	19.8767550834263
14140	-21.2059108198012	FALSE	TRUE	21.2059108198012
14141	-18.1020807584345	FALSE	TRUE	18.1020807584345
14142	-18.0913900796096	FALSE	TRUE	18.0913900796096
14143	-23.4541405450165	FALSE	TRUE	23.4541405450165
14144	-28.6338804058043	FALSE	TRUE	28.6338804058043
14145	-25.7229440817504	FALSE	TRUE	25.7229440817504
14146	-28.5589336377133	FALSE	TRUE	28.5589336377133
14147	-34.6961697045786	FALSE	TRUE	34.6961697045786
14148	-46.4907769154403	FALSE	TRUE	46.4907769154403
14149	20.5487958411632	TRUE	FALSE	20.5487958411632
14150	19.7887252114178	TRUE	FALSE	19.7887252114178
14151	21.2169584850063	TRUE	FALSE	21.2169584850063
14152	13.1435577006273	TRUE	FALSE	13.1435577006273
14153	33.8973646329358	TRUE	FALSE	33.8973646329358
14154	-40.1966354483585	FALSE	TRUE	40.1966354483585
14155	-8.16698180207968	FALSE	TRUE	8.16698180207968
14156	-11.1260425513998	FALSE	TRUE	11.1260425513998
14157	-9.20304662357153	FALSE	TRUE	9.20304662357153
14158	-17.0697592760542	FALSE	TRUE	17.0697592760542
14159	-24.1255542114956	FALSE	TRUE	24.1255542114956
14160	-24.3718280105868	FALSE	TRUE	24.3718280105868
14161	-26.6648102637191	FALSE	TRUE	26.6648102637191
14162	-27.4488658096595	FALSE	TRUE	27.4488658096595
14163	-30.474384077972	FALSE	TRUE	30.474384077972
14164	-29.5013745250989	FALSE	TRUE	29.5013745250989
14165	-41.4830808353752	FALSE	TRUE	41.4830808353752
14166	-41.4959636110694	FALSE	TRUE	41.4959636110694
14167	-40.2702411113147	FALSE	TRUE	40.2702411113147
14168	-42.7205786019459	FALSE	TRUE	42.7205786019459
14169	-49.2392125584672	FALSE	TRUE	49.2392125584672
14170	30.6453527589318	TRUE	FALSE	30.6453527589318
14171	26.9017458694699	TRUE	FALSE	26.9017458694699
14172	23.0904122591121	TRUE	FALSE	23.0904122591121
14173	12.8365869325906	TRUE	FALSE	12.8365869325906
14174	8.11926120396921	TRUE	FALSE	8.11926120396921
14175	6.75187092632586	TRUE	FALSE	6.75187092632586
14176	-0.980458672554067	FALSE	TRUE	0.980458672554067
14177	-0.698476869683	FALSE	TRUE	0.698476869683
14178	0.828067407364117	TRUE	FALSE	0.828067407364117
14179	-8.65881848305474	FALSE	TRUE	8.65881848305474
14180	-16.059089491572	FALSE	TRUE	16.059089491572
14181	-19.3932276752846	FALSE	TRUE	19.3932276752846
14182	-20.3321270039438	FALSE	TRUE	20.3321270039438
14183	-24.6256089137409	FALSE	TRUE	24.6256089137409
14184	-25.9141387072572	FALSE	TRUE	25.9141387072572
14185	-24.9627761093263	FALSE	TRUE	24.9627761093263
14186	-31.4513820734941	FALSE	TRUE	31.4513820734941
14187	-29.2437316073545	FALSE	TRUE	29.2437316073545
14188	-37.602866127432	FALSE	TRUE	37.602866127432
14189	-37.9791369554162	FALSE	TRUE	37.9791369554162
14190	32.7372879177608	TRUE	FALSE	32.7372879177608
14191	31.9093116345864	TRUE	FALSE	31.9093116345864
14192	27.8435709847321	TRUE	FALSE	27.8435709847321
14193	30.9608316089783	TRUE	FALSE	30.9608316089783
14194	22.5788662109311	TRUE	FALSE	22.5788662109311
14195	22.1071826949576	TRUE	FALSE	22.1071826949576
14196	19.7192310172027	TRUE	FALSE	19.7192310172027
14197	14.1870977601736	TRUE	FALSE	14.1870977601736
14198	16.3928872232687	TRUE	FALSE	16.3928872232687
14199	1.55887266713976	TRUE	FALSE	1.55887266713976
14200	1.68782847921191	TRUE	FALSE	1.68782847921191
14201	7.01659526967278	TRUE	FALSE	7.01659526967278
14202	8.19878386883582	TRUE	FALSE	8.19878386883582
14203	-5.90390417920215	FALSE	TRUE	5.90390417920215
14204	-3.20410916745912	FALSE	TRUE	3.20410916745912
14205	0.661658981959725	TRUE	FALSE	0.661658981959725
14206	-21.0244295459326	FALSE	TRUE	21.0244295459326
14207	41.4027666787577	TRUE	FALSE	41.4027666787577
14208	36.4602446025702	TRUE	FALSE	36.4602446025702
14209	27.226993498937	TRUE	FALSE	27.226993498937
14210	26.4949641493316	TRUE	FALSE	26.4949641493316
14211	19.237494985791	TRUE	FALSE	19.237494985791
14212	31.5485015051162	TRUE	FALSE	31.5485015051162
14213	21.8308130916923	TRUE	FALSE	21.8308130916923
14214	23.3777216609341	TRUE	FALSE	23.3777216609341
14215	12.4478878471886	TRUE	FALSE	12.4478878471886
14216	16.6856553888251	TRUE	FALSE	16.6856553888251
14217	8.33227022262576	TRUE	FALSE	8.33227022262576
14218	10.6339677440403	TRUE	FALSE	10.6339677440403
14219	7.31097565660311	TRUE	FALSE	7.31097565660311
14220	2.90022566734516	TRUE	FALSE	2.90022566734516
14221	1.03410559870667	TRUE	FALSE	1.03410559870667
14222	-2.95700523229008	FALSE	TRUE	2.95700523229008
14223	5.45106406950486	TRUE	FALSE	5.45106406950486
14224	-1.43158747985942	FALSE	TRUE	1.43158747985942
14225	-0.483216888437804	FALSE	TRUE	0.483216888437804
14226	-6.25457228829349	FALSE	TRUE	6.25457228829349
14227	-13.0607871039725	FALSE	TRUE	13.0607871039725
14228	-22.2415652288697	FALSE	TRUE	22.2415652288697
14229	-22.6140512949634	FALSE	TRUE	22.6140512949634
14230	-19.0062177284017	FALSE	TRUE	19.0062177284017
14231	-31.2185740415971	FALSE	TRUE	31.2185740415971
14232	46.2291024754472	TRUE	FALSE	46.2291024754472
14233	46.7201250848327	TRUE	FALSE	46.7201250848327
14234	36.188365960417	TRUE	FALSE	36.188365960417
14235	28.3006066169584	TRUE	FALSE	28.3006066169584
14236	17.9600302594693	TRUE	FALSE	17.9600302594693
14237	20.8630875455608	TRUE	FALSE	20.8630875455608
14238	24.7765288482794	TRUE	FALSE	24.7765288482794
14239	18.4476964649388	TRUE	FALSE	18.4476964649388
14240	19.1261660611532	TRUE	FALSE	19.1261660611532
14241	10.2497550923906	TRUE	FALSE	10.2497550923906
14242	12.7199829048993	TRUE	FALSE	12.7199829048993
14243	3.38318125125652	TRUE	FALSE	3.38318125125652
14244	-1.2935637908444	FALSE	TRUE	1.2935637908444
14245	7.04092590877349	TRUE	FALSE	7.04092590877349
14246	0.869748729996849	TRUE	FALSE	0.869748729996849
14247	-0.76713029641335	FALSE	TRUE	0.76713029641335
14248	-1.16056242894667	FALSE	TRUE	1.16056242894667
14249	-0.766823536265006	FALSE	TRUE	0.766823536265006
14250	-0.651794640456314	FALSE	TRUE	0.651794640456314
14251	1.86432266439197	TRUE	FALSE	1.86432266439197
14252	-11.6245116123976	FALSE	TRUE	11.6245116123976
14253	-17.0401021587642	FALSE	TRUE	17.0401021587642
14254	47.864271081282	TRUE	FALSE	47.864271081282
14255	39.1649620171109	TRUE	FALSE	39.1649620171109
14256	40.5631609354184	TRUE	FALSE	40.5631609354184
14257	31.9998906758491	TRUE	FALSE	31.9998906758491
14258	34.0799366886254	TRUE	FALSE	34.0799366886254
14259	32.3191332732569	TRUE	FALSE	32.3191332732569
14260	30.0399491163414	TRUE	FALSE	30.0399491163414
14261	25.1951364252746	TRUE	FALSE	25.1951364252746
14262	24.9459529049132	TRUE	FALSE	24.9459529049132
14263	13.7629973457829	TRUE	FALSE	13.7629973457829
14264	12.7339759395895	TRUE	FALSE	12.7339759395895
14265	10.2604146742494	TRUE	FALSE	10.2604146742494
14266	2.03876465663733	TRUE	FALSE	2.03876465663733
14267	-1.97498308658006	FALSE	TRUE	1.97498308658006
14268	-4.64941376420956	FALSE	TRUE	4.64941376420956
14269	-7.62947899959662	FALSE	TRUE	7.62947899959662
14270	49.4693777165325	TRUE	FALSE	49.4693777165325
14271	41.8837088710685	TRUE	FALSE	41.8837088710685
14272	43.0509976476596	TRUE	FALSE	43.0509976476596
14273	37.745745662722	TRUE	FALSE	37.745745662722
14274	30.9003185635022	TRUE	FALSE	30.9003185635022
14275	17.981478579431	TRUE	FALSE	17.981478579431
14276	11.8358118590995	TRUE	FALSE	11.8358118590995
14277	14.2374840916461	TRUE	FALSE	14.2374840916461
14278	0.882721651944438	TRUE	FALSE	0.882721651944438
14279	49.0599012925582	TRUE	FALSE	49.0599012925582
14280	45.7690499342671	TRUE	FALSE	45.7690499342671
14281	45.2448601458732	TRUE	FALSE	45.2448601458732
14282	38.608779512181	TRUE	FALSE	38.608779512181
14283	37.7142772992363	TRUE	FALSE	37.7142772992363
14284	35.4732658852629	TRUE	FALSE	35.4732658852629
14285	28.3574049107921	TRUE	FALSE	28.3574049107921
14286	25.1857431845807	TRUE	FALSE	25.1857431845807
14287	25.6723445980119	TRUE	FALSE	25.6723445980119
14288	17.88690734279	TRUE	FALSE	17.88690734279
14289	11.3271421283176	TRUE	FALSE	11.3271421283176
14290	53.9224228765633	TRUE	FALSE	53.9224228765633
14291	48.4017441184433	TRUE	FALSE	48.4017441184433
14292	47.8719701887796	TRUE	FALSE	47.8719701887796
14293	42.3156148652677	TRUE	FALSE	42.3156148652677
14294	35.5847204059269	TRUE	FALSE	35.5847204059269
14295	29.3961964898965	TRUE	FALSE	29.3961964898965
14296	-24.658554895042	FALSE	TRUE	24.658554895042
14297	-31.243747733378	FALSE	TRUE	31.243747733378
14298	-42.9087528231674	FALSE	TRUE	42.9087528231674
14299	-44.3174679086153	FALSE	TRUE	44.3174679086153
14300	-9.6774025464539	FALSE	TRUE	9.6774025464539
14301	-10.526757092828	FALSE	TRUE	10.526757092828
14302	-20.6856138476234	FALSE	TRUE	20.6856138476234
14303	-23.9801058061895	FALSE	TRUE	23.9801058061895
